date,stock_index,bond_index,real_estate_index,commodities_index,crypto_index,cash_index,interest_rate,inflation_rate,gdp_growth_rate,unemployment_rate
2017-07-23,197.51614559838646,109.86040807508961,116.41219982509104,199.61498885943632,614.6216800289079,108.88199891533499,0.029011485272990325,0.013251912150023016,0.02793935312456337,0.052039101844966094
2017-07-24,196.62528063187838,109.88054943440876,116.0990162957632,198.55258827092212,609.5788375015939,108.78928404702044,0.030744856364807414,0.013933384487694381,0.0237831213725788,0.04847791769424127
2017-07-25,194.72483519344453,110.29178001545155,117.35606268126664,196.8015919021091,618.2203037490117,108.77389810285403,0.02850445064166557,0.013438909572080474,0.02313372294154481,0.0526712623499496
2017-07-26,196.20715707332354,109.86025960121502,119.09739568011872,197.4953203322622,622.8416023162092,108.78715357540625,0.03223333433122322,0.013731592955019021,0.029344493742180257,0.048071861989439364
2017-07-27,196.784462750105,110.0537515998087,119.28849144288802,198.89427324926814,633.2569348527128,108.8645727222517,0.030058151229218982,0.013698153130185197,0.024204202487924154,0.047353334026050575
2017-07-28,195.77543170717638,110.69463241508572,118.99199878357587,197.2885423845972,610.7873445756791,108.84455394128265,0.028458813018783634,0.01393366723705904,0.020914102099671508,0.050299767162345875
2017-07-29,193.38155414551127,110.85626670866947,118.18992863800453,195.13870599357793,612.3347650366117,108.88333909659964,0.029842686595466628,0.013966353352240283,0.020703692117619982,0.05528417415468393
2017-07-30,195.17366950501673,110.97047913618081,118.55821860847962,196.0178725947788,621.5330799198514,108.91002356938199,0.02923247329680043,0.013404679833566704,0.030670840161965595,0.05011573950018206
2017-07-31,196.54507352840474,110.99552447503638,119.86925052525595,196.9816886389998,608.7153690227077,108.92330598566818,0.02979968515114593,0.013433317973834352,0.028087639817740206,0.04367017574113185
2017-08-01,196.44844455179557,110.49576960235466,119.72740425207672,196.73360355973458,618.3095761736116,108.98489410421716,0.03207449286657418,0.01353398473022623,0.02164743040574596,0.05050800036225674
2017-08-02,200.20991640600485,110.9682311942463,118.06597179394143,198.3074464357452,621.0599372905307,108.95978463268452,0.02841271968827379,0.012876389140668907,0.030492205153557977,0.04408347120462551
2017-08-03,198.17798686963107,110.78721526613933,118.57715541709632,196.62505304596723,653.8093090936507,108.93934643240328,0.03102033775429886,0.013459603628809477,0.022302692646426033,0.053275047010226374
2017-08-04,195.27528847666716,110.97720631814082,119.31609685482046,194.54657071183263,627.0256982970388,108.94959261491863,0.02879744497453687,0.013552965907061308,0.018400609134466818,0.053793042561541785
2017-08-05,194.0258151667892,110.48013475469018,118.22164070372145,193.2485267336868,641.4436268679857,108.92561836185091,0.030747651669676707,0.013754562229102256,0.022668282326881676,0.04934475027053102
2017-08-06,194.03437962355224,110.11192514720061,118.38240189930357,193.74451408943904,637.4888447187466,108.9641855262602,0.031952206030850076,0.013404903412229364,0.027148492012881345,0.05307135200515587
2017-08-07,194.60439463494555,110.60912741337383,118.73895581097287,194.79809267108027,620.6806148018863,108.93622932240896,0.02864250276757997,0.013612088668873049,0.02376893970205091,0.05143864084869329
2017-08-08,194.2325964816056,110.51604401873838,118.72249453065366,194.494280298464,615.0608577233132,108.95945178374728,0.0299833221165646,0.013938940006741965,0.023406570456770744,0.05036572979577525
2017-08-09,195.01509109438314,111.02112867101633,118.19598843028687,195.21608883804768,619.2340254768831,108.96489047967171,0.029313422485061306,0.01401501047518332,0.025562475959309227,0.047817207385510485
2017-08-10,192.68592881492108,111.0172771953625,118.95434795870685,192.0924017450812,628.7503763083779,108.9874990059613,0.03063331837063438,0.01401219900762709,0.020904647376294175,0.05238573701455941
2017-08-11,195.58580777792102,110.42760482476541,118.70239881069165,193.82911058580956,651.3518606667321,108.97334564251663,0.032058085278290654,0.013744122570157565,0.03252083477283706,0.04034739973815124
2017-08-12,195.5229347437041,110.74567420762531,117.68462693460489,194.4994231878707,668.1660124472232,108.96576744763212,0.028852190200535484,0.013679260494822567,0.021910860372632072,0.0508040936843826
2017-08-13,197.81863857104048,110.5719756361343,116.28121755689133,195.80825636778053,659.7390423275557,108.98189607968827,0.030327444298011173,0.013525651640544784,0.02965811060801977,0.04805875968584146
2017-08-14,198.59705001361152,110.82614792522475,117.19938663756588,195.8385963465817,674.1822160346585,109.00380770316414,0.02946699447969702,0.013697250331762587,0.028309559593603262,0.04909762819308641
2017-08-15,199.60600124497745,110.8566994351184,117.66912113126948,198.16455762085323,680.3233303566158,109.01447959392124,0.030264509890287526,0.013442287554227366,0.023317439973693663,0.048307067473339
2017-08-16,200.8469354098958,110.36676164936938,117.76657281914946,200.34579196938833,674.2978450856496,109.11838512335017,0.031074564618139424,0.013611682770678434,0.027350284238049798,0.048407465176276414
2017-08-17,201.84905956013642,110.44325954436351,117.49112760421494,201.39578731697014,673.2768487745628,109.07525168289776,0.029877503266476806,0.013359987101859538,0.02455926535850255,0.0468004223584331
2017-08-18,203.25216815171854,111.19557303833878,117.15394398472955,203.21838736062983,666.8149238927945,109.08265793695176,0.02809709482246115,0.013281281335611534,0.02648775723237135,0.046922721265656525
2017-08-19,206.074744649779,111.38242270081413,116.43514359014998,203.56429497313275,670.4835078081586,109.00776410660463,0.03013969706552457,0.013466094654715379,0.02550654094156642,0.04552987635313859
2017-08-20,206.5833892214253,111.385479827274,116.16895926240345,203.35075879067816,662.9301672004661,109.03894922793774,0.03036899889217263,0.013254955638719566,0.02877155291631622,0.05065378964042517
2017-08-21,208.15733048880242,111.76774429655867,114.73500367220373,204.10070862454046,653.0520081973201,108.98906188330766,0.0282187901158211,0.013450116585412846,0.027324356775546996,0.05048070547382471
2017-08-22,208.07463415939137,111.86077435825858,114.26368131435021,203.88291103364708,658.9331901938198,108.98479448619153,0.029643583227074537,0.013616014832714256,0.02322667349477932,0.049660911396915725
2017-08-23,211.19840623545656,111.9535009083146,114.08492719456382,205.66998827946043,669.6768516182017,108.97541869193994,0.02928702750777156,0.013534729630701174,0.031617002952712005,0.043440077278520894
2017-08-24,209.87961040660204,111.60978653965034,114.53751677067258,202.91111881450158,666.6953271068993,109.0016244982819,0.03120650636524917,0.01388326459110791,0.020409810326388313,0.05195047048770476
2017-08-25,213.8005319965444,111.71045305251246,114.54443976710952,205.8554691473663,687.1275104480939,108.98239880243415,0.030191113452041896,0.013906599893701044,0.03012927267388091,0.048470160926445224
2017-08-26,213.8215753859596,112.08041597536835,115.1266016347074,206.2853419976726,684.5022081209954,108.96086024948497,0.029058878918029992,0.01423728285167665,0.028060026537050173,0.0480548609816655
2017-08-27,210.88946978676856,111.82201181441533,116.09713567905642,205.49501497447432,678.5451295476396,109.0500188709769,0.03055839242157592,0.014775322329139803,0.02309422564818114,0.055914006800619975
2017-08-28,211.26540792487472,112.32336674884804,116.87163991541559,205.18060538487754,687.281431517892,109.076443080744,0.02869253865739586,0.01470293202262941,0.02452829031507849,0.05213760786750862
2017-08-29,209.9364118028609,112.3149295509454,117.2372074995993,203.64955402668855,684.8728896530422,109.05675378665165,0.03012699505846944,0.014896418517837628,0.024610502789932664,0.0511731252527738
2017-08-30,211.81454824691724,112.03860370405249,117.28073122311562,202.96777140469396,688.2066453150991,109.05398194426215,0.030418942734526132,0.014705148140240768,0.029274655083931112,0.04592662019759572
2017-08-31,210.54194135595816,112.39690304142802,116.62757577905256,201.91200757193036,657.782022880352,109.15465003203171,0.028432775580387277,0.014395303817388308,0.019761841499369714,0.0529577853035737
2017-09-01,209.7094592313636,112.32270257336454,117.18166339471017,202.0191944258551,657.6529977351618,109.1527308439143,0.029173045290886594,0.014336665920172378,0.021559002479441355,0.05189498384525264
2017-09-02,205.8870336389287,112.60144470301248,118.40416432784082,199.00770953909878,633.8947188545484,109.12603117015142,0.02989002766713197,0.013927885836247541,0.0207440366746117,0.056908170535478406
2017-09-03,205.06040100467015,112.52543332867533,118.6830541901197,199.9972912064535,620.1797330896973,109.09957152598943,0.030450765890850235,0.013646603502353347,0.02053718465735546,0.055354337820726754
2017-09-04,200.24983891361043,112.52774255086015,120.09223645390539,196.53153969701648,601.9771848681933,109.08052841340934,0.030175099034848815,0.013824033282149668,0.020066481369633796,0.05745573108664007
2017-09-05,197.201638959347,112.71702476310736,119.03370096442775,194.5471943800143,588.7917949105079,109.05901452526396,0.030128395260075647,0.013669938577515018,0.0177216643542336,0.05221725877254493
2017-09-06,198.8062832977107,112.83800019362968,118.2477114966212,194.70790446977844,584.9924454970189,109.00015774765394,0.029050458643322962,0.013883092803651575,0.03140328843716344,0.04770203603590412
2017-09-07,200.47486983999096,112.18693788117054,118.89168673610216,196.06477789825377,581.8965676784701,108.94980040543636,0.030868163164479108,0.013972916385056822,0.02773207304531793,0.04797571311245807
2017-09-08,201.43031233001457,111.8325694221451,119.11609721891345,195.3333831180641,589.9536071930471,108.91552363389798,0.03114123532434425,0.014528262603662556,0.028501637430142116,0.05110796458882164
2017-09-09,199.59168718121444,112.16725065917048,120.09478637659092,194.5805537498548,591.0406284171246,108.95863935160742,0.029250166701410053,0.01468556378933537,0.024122161707724493,0.05235739963853226
2017-09-10,199.59625517637662,112.14522207902155,120.11966900955655,195.10350202337005,572.1051617398541,108.94876611485331,0.029193269525175085,0.015019829210419163,0.027789062210793955,0.04917499840103528
2017-09-11,199.68888425795802,111.99155461168459,119.53158368594201,196.1360259980773,573.4207108754127,108.94837598695676,0.03059111870356446,0.015140394609357427,0.02401685878205192,0.04711841962493843
2017-09-12,197.48782359897018,111.55834651389935,119.41431389306776,193.9185040328552,575.1115632176742,109.02848727746675,0.03096260513753192,0.01523381265968085,0.01885176504343136,0.054419919651706054
2017-09-13,200.579547318477,111.21981208619908,118.35670304138375,196.1637560075115,574.8874749086938,109.11001692953704,0.03050821865927955,0.015583232572314844,0.0310511691875666,0.0520362194657763
2017-09-14,202.4482980550266,110.569373259544,117.59322552915225,197.85433455592437,576.278417778204,109.10553669455436,0.03159290692182439,0.015783871812074423,0.026108489920234693,0.04677273116026514
2017-09-15,202.1024796918104,110.55789209355041,118.31683774450683,197.94447074269982,578.309066438777,109.08203442892483,0.028810388361372275,0.01584689089596165,0.024794671655902267,0.05141680243053304
2017-09-16,202.25792763001826,110.38165829098527,118.97374234902023,197.44689538304758,586.6448394915889,109.04580174260596,0.03018290671082685,0.015908587295740566,0.02366595005142324,0.04867367677638638
2017-09-17,202.78120307850097,110.08405580871778,119.26892792891388,196.12009651441892,571.5399256234722,109.09448933336495,0.030457781817144893,0.016070056089289693,0.028198950778876096,0.04666228173616562
2017-09-18,198.78229516839318,110.08357471211659,118.07905724901082,193.6580784585704,566.1072733442736,109.09423256704846,0.030279862306119048,0.015868644033451725,0.015892835693866614,0.056843676483673895
2017-09-19,198.39072761006128,110.22588489777971,117.86076325854724,193.29642304715392,581.3121864909435,109.08406028285687,0.029533311363977136,0.015654504193610117,0.020726772530957616,0.05064790871443615
2017-09-20,197.14088303244418,110.94242278803247,117.03276707204422,192.06252642991905,595.1917120896255,109.05059490549469,0.028375556297850643,0.016082125973321995,0.025273892560347143,0.04712484445786194
2017-09-21,195.27374904246938,110.46245647885966,117.89721146363625,191.32428981169102,602.8208742978754,109.01953809830943,0.03002592540523832,0.016641450072479996,0.021560255967084288,0.056074917461164824
2017-09-22,194.82299188766982,110.86950132998068,117.52026922554862,190.99560710927906,608.5147950728266,109.04789003622449,0.028477007949744008,0.016362785334956945,0.024133868609296328,0.051525229631332096
2017-09-23,198.4561715841331,111.21587702950227,116.79220574002889,192.57681861240565,630.3154408353082,108.98708889809919,0.029342207120872255,0.016162087005225034,0.03457953567729034,0.04460473151965877
2017-09-24,199.83193860068204,110.97843159188452,116.84813654895746,192.18103216143692,653.6390334267795,109.05222098250977,0.03048675115015233,0.016504843851076277,0.02950652444966429,0.0470835176880144
2017-09-25,198.79316580592496,111.06832809069147,116.4351175242105,190.71597567508053,651.6012699303681,109.03401925175405,0.030179817907359748,0.016664899849018998,0.02139157695284826,0.05237412519033435
2017-09-26,200.03467853881713,110.9381324448076,117.5115527703281,193.21783026726652,642.2871682526106,109.03676498403748,0.0294495684697094,0.016867828280615272,0.026590767913372244,0.04903504356076365
2017-09-27,202.95500385325775,111.02215170431901,117.02970422211025,195.7083794131185,642.4914164090324,108.97479640072783,0.0301384356974679,0.01713680866907119,0.028571511246225225,0.0464545764376955
